time,position,temperature,voltage,label
2023-12-15 14:00:40,501,28,7350,0
2023-12-15 14:00:40,501,28,7354,0
2023-12-15 14:00:40,501,28,7376,0
2023-12-15 14:00:40,501,28,7348,0
2023-12-15 14:00:41,501,28,7363,0
2023-12-15 14:00:41,501,28,7314,0
2023-12-15 14:00:41,502,28,7343,0
2023-12-15 14:00:41,501,28,7328,0
2023-12-15 14:00:41,501,28,7354,0
2023-12-15 14:00:41,501,28,7345,0
2023-12-15 14:00:41,501,28,7301,0
2023-12-15 14:00:43,501,28,7401,0
2023-12-15 14:00:43,501,28,7372,0
2023-12-15 14:00:43,501,28,7374,0
2023-12-15 14:00:43,501,28,7370,0
2023-12-15 14:00:43,501,28,7356,0
2023-12-15 14:00:43,501,28,7181,0
2023-12-15 14:00:43,502,28,7370,0
2023-12-15 14:00:44,502,28,7325,0
2023-12-15 14:00:44,501,28,7374,0
2023-12-15 14:00:44,501,28,7343,0
2023-12-15 14:00:44,501,28,7374,0
2023-12-15 14:00:45,501,28,7352,0
2023-12-15 14:00:45,501,28,7365,0
2023-12-15 14:00:45,501,28,7348,0
2023-12-15 14:00:45,501,28,7323,0
2023-12-15 14:00:46,501,28,7292,0
2023-12-15 14:00:46,501,28,7354,0
2023-12-15 14:00:46,501,28,6713,0
2023-12-15 14:00:46,501,28,7250,0
2023-12-15 14:00:46,501,28,7332,0
2023-12-15 14:00:46,501,28,7310,0
2023-12-15 14:00:46,501,28,7308,0
2023-12-15 14:00:48,502,28,7348,0
2023-12-15 14:00:48,501,28,7350,0
2023-12-15 14:00:48,501,28,7341,0
2023-12-15 14:00:48,501,28,7345,0
2023-12-15 14:00:48,501,28,7345,0
2023-12-15 14:00:48,501,28,7292,0
2023-12-15 14:00:48,501,28,7317,0
2023-12-15 14:00:48,501,28,7288,0
2023-12-15 14:00:50,501,28,7336,0
2023-12-15 14:00:50,501,28,7350,0
2023-12-15 14:00:50,501,28,7328,0
2023-12-15 14:00:50,501,28,7268,0
2023-12-15 14:00:50,501,28,7361,0
2023-12-15 14:00:50,501,28,7381,0
2023-12-15 14:00:50,501,28,7354,0
2023-12-15 14:00:50,501,28,7368,0
2023-12-15 14:00:51,501,28,7354,0
2023-12-15 14:00:51,501,28,7383,0
2023-12-15 14:00:51,501,28,7345,0
2023-12-15 14:00:51,501,28,7403,0
2023-12-15 14:00:51,501,28,7374,0
2023-12-15 14:00:51,501,28,7376,0
2023-12-15 14:00:51,501,28,6746,0
2023-12-15 14:00:52,501,28,7363,0
2023-12-15 14:00:53,501,28,7345,0
2023-12-15 14:00:53,501,28,7363,0
2023-12-15 14:00:53,501,28,7374,0
2023-12-15 14:00:53,501,28,7372,0
2023-12-15 14:00:53,501,28,7354,0
2023-12-15 14:00:53,501,28,7319,0
2023-12-15 14:00:54,501,28,7308,0
2023-12-15 14:00:54,501,28,7341,0
2023-12-15 14:00:55,501,28,7323,0
2023-12-15 14:00:55,502,28,7352,0
2023-12-15 14:00:55,502,28,7368,0
2023-12-15 14:00:55,501,28,7370,0
2023-12-15 14:00:55,501,28,7356,0
2023-12-15 14:00:55,501,28,7345,0
2023-12-15 14:00:55,501,28,7356,0
2023-12-15 14:00:55,501,28,7332,0
2023-12-15 14:00:55,501,28,7339,0
2023-12-15 14:00:56,501,28,7359,0
2023-12-15 14:00:56,501,28,7343,0
2023-12-15 14:00:56,501,28,7336,0
2023-12-15 14:00:56,502,28,7368,0
2023-12-15 14:00:56,501,28,7372,0
2023-12-15 14:00:56,501,28,7332,0
2023-12-15 14:00:56,501,28,7290,0
2023-12-15 14:00:56,501,28,7356,0
2023-12-15 14:00:57,501,28,7390,0
2023-12-15 14:00:57,501,28,7356,0
2023-12-15 14:00:57,501,28,7368,0
2023-12-15 14:00:57,501,28,7376,0
2023-12-15 14:00:57,502,28,7365,0
2023-12-15 14:00:57,501,28,7345,0
2023-12-15 14:00:58,501,28,7325,0
2023-12-15 14:00:58,501,28,7363,0
2023-12-15 14:00:58,501,28,7359,0
2023-12-15 14:00:58,501,28,7368,0
2023-12-15 14:02:22,501,27,7359,0
2023-12-15 14:02:23,501,27,7314,0
2023-12-15 14:02:23,501,27,7317,0
2023-12-15 14:02:23,501,27,7359,0
2023-12-15 14:02:23,501,27,7345,0
2023-12-15 14:02:23,501,27,7368,0
2023-12-15 14:02:24,501,27,7332,0
2023-12-15 14:02:24,501,27,7350,0
2023-12-15 14:02:24,501,27,7352,0
2023-12-15 14:02:25,501,27,7363,0
2023-12-15 14:02:25,501,27,7354,0
2023-12-15 14:02:25,501,27,7356,0
2023-12-15 14:02:25,501,27,7361,0
2023-12-15 14:02:25,501,27,7365,0
2023-12-15 14:02:25,501,27,7343,0
2023-12-15 14:02:25,501,27,7325,0
2023-12-15 14:02:25,501,27,7359,0
2023-12-15 14:02:26,501,27,7352,0
2023-12-15 14:02:26,501,27,7343,0
2023-12-15 14:02:26,501,27,7359,0
2023-12-15 14:02:26,501,27,7312,0
2023-12-15 14:02:27,501,27,7332,0
2023-12-15 14:02:27,501,27,7325,0
2023-12-15 14:02:27,501,27,7374,0
2023-12-15 14:02:28,501,27,7308,0
2023-12-15 14:02:28,501,27,7359,0
2023-12-15 14:02:28,501,27,7359,0
2023-12-15 14:02:28,501,27,7354,0
2023-12-15 14:02:28,501,27,7336,0
2023-12-15 14:02:28,501,27,7336,0
2023-12-15 14:02:28,501,27,7354,0
2023-12-15 14:02:28,501,27,7359,0
2023-12-15 14:02:29,501,27,7381,0
2023-12-15 14:02:29,501,27,7363,0
2023-12-15 14:02:29,501,27,7321,0
2023-12-15 14:02:30,501,27,7317,0
2023-12-15 14:02:30,501,27,7363,0
2023-12-15 14:02:30,502,27,7361,0
2023-12-15 14:02:31,501,27,7310,0
2023-12-15 14:02:31,501,27,7348,0
2023-12-15 14:02:31,501,27,7285,0
2023-12-15 14:02:31,501,27,7226,0
2023-12-15 14:02:31,501,27,7387,0
2023-12-15 14:02:32,501,27,7359,0
2023-12-15 14:02:32,501,27,7354,0
2023-12-15 14:02:32,501,27,7370,0
2023-12-15 14:02:32,501,27,7383,0
2023-12-15 14:02:33,502,27,7376,0
2023-12-15 14:02:33,501,27,7365,0
2023-12-15 14:02:33,501,27,7348,0
2023-12-15 14:02:34,501,27,7350,0
2023-12-15 14:02:34,501,28,7352,0
2023-12-15 14:02:34,501,28,7330,0
2023-12-15 14:02:34,501,28,7330,0
2023-12-15 14:02:34,501,28,7330,0
2023-12-15 14:02:34,501,27,7354,0
2023-12-15 14:02:34,501,27,7352,0
2023-12-15 14:02:34,502,27,7332,0
2023-12-15 14:02:34,501,27,7354,0
2023-12-15 14:02:35,502,28,7339,0
2023-12-15 14:02:35,501,28,7339,0
2023-12-15 14:02:35,501,28,7294,0
2023-12-15 14:02:35,501,28,7356,0
2023-12-15 14:02:36,502,28,7303,0
2023-12-15 14:02:36,501,28,7237,0
2023-12-15 14:02:37,502,28,7319,0
2023-12-15 14:02:37,501,28,7334,0
2023-12-15 14:02:37,501,28,7356,0
2023-12-15 14:02:37,501,28,7272,0
2023-12-15 14:02:38,501,28,7348,0
2023-12-15 14:02:38,501,28,7381,0
2023-12-15 14:02:38,501,28,7368,0
2023-12-15 14:02:38,501,28,7383,0
2023-12-15 14:02:39,501,28,7305,0
2023-12-15 14:02:39,501,28,7341,0
2023-12-15 14:02:39,501,28,7374,0
2023-12-15 14:02:39,501,28,7379,0
2023-12-15 14:02:39,501,28,7368,0
2023-12-15 14:02:40,501,28,7387,0
2023-12-15 14:02:40,501,28,7365,0
2023-12-15 14:02:40,501,28,7345,0
2023-12-15 14:02:40,501,28,7350,0
2023-12-15 14:02:40,501,28,7390,0
2023-12-15 14:02:40,502,28,7368,0
2023-12-15 14:02:41,501,28,7328,0
2023-12-15 14:02:41,501,28,7374,0
2023-12-15 14:02:42,501,28,7317,0
2023-12-15 14:02:42,501,28,7354,0
2023-12-15 14:02:43,501,28,7310,0
2023-12-15 14:02:43,501,28,7370,0
2023-12-15 14:02:43,501,28,7368,0
2023-12-15 14:02:43,501,28,7339,0
2023-12-15 14:02:43,502,28,6731,0
2023-12-15 14:02:43,501,28,7290,0
2023-12-15 14:02:43,501,28,7210,0
2023-12-15 14:02:43,501,28,7312,0
2023-12-15 14:02:43,501,28,7254,0
2023-12-15 14:02:43,502,28,7146,0
2023-12-15 14:02:44,501,28,7325,0
2023-12-15 14:02:44,501,28,7325,0
2023-12-15 14:02:44,501,28,7350,0
2023-12-15 14:02:45,501,28,7039,0
2023-12-15 14:02:45,501,28,7290,0
2023-12-15 14:02:45,501,28,6358,0
2023-12-15 14:02:45,501,28,7350,0
2023-12-15 14:02:46,501,28,7401,0
2023-12-15 14:02:46,501,28,7270,0
2023-12-15 14:02:46,501,28,7323,0
2023-12-15 14:02:46,501,28,7381,0
2023-12-15 14:02:47,501,28,7263,0
2023-12-15 14:02:47,501,28,7370,0
2023-12-15 14:02:47,501,28,7345,0
2023-12-15 14:02:47,501,28,7372,0
2023-12-15 14:02:47,501,28,7341,0
2023-12-15 14:02:47,501,28,7332,0
2023-12-15 14:02:48,501,28,7332,0
2023-12-15 14:02:48,501,28,7303,0
2023-12-15 14:02:48,501,28,7325,0
2023-12-15 14:02:48,501,28,7345,0
2023-12-15 14:02:49,501,28,7334,0
2023-12-15 14:02:49,501,28,7336,0
2023-12-15 14:02:49,502,28,7339,0
2023-12-15 14:02:49,501,28,7372,0
2023-12-15 14:02:49,501,28,7354,0
2023-12-15 14:02:50,502,28,7323,0
2023-12-15 14:02:50,501,28,7321,0
2023-12-15 14:02:50,501,28,7339,0
2023-12-15 14:02:50,501,28,7285,0
2023-12-15 14:02:50,501,28,7217,0
2023-12-15 14:02:51,501,28,7268,0
2023-12-15 14:02:51,501,28,7197,0
2023-12-15 14:02:51,501,28,7348,0
2023-12-15 14:02:51,501,28,7330,0
2023-12-15 14:02:51,501,28,7008,0
2023-12-15 14:02:52,501,28,7341,0
2023-12-15 14:02:52,501,28,7350,0
2023-12-15 14:02:52,501,28,7348,0
2023-12-15 14:02:52,501,28,7356,0
2023-12-15 14:02:52,502,28,7361,0
2023-12-15 14:02:52,501,28,7263,0
2023-12-15 14:02:53,501,28,7359,0
2023-12-15 14:02:54,501,28,7678,0
2023-12-15 14:02:54,501,28,7352,0
2023-12-15 14:02:54,501,28,7321,0
2023-12-15 14:02:54,502,28,7292,0
2023-12-15 14:02:55,501,28,7328,0
2023-12-15 14:02:55,502,28,7323,0
2023-12-15 14:02:55,501,28,7323,0
2023-12-15 14:02:55,501,28,7308,0
2023-12-15 14:02:55,501,28,7314,0
2023-12-15 14:02:55,501,28,7270,0
2023-12-15 14:02:56,501,29,7228,0
2023-12-15 14:02:56,501,28,7112,0
2023-12-15 14:02:56,501,29,7272,0
2023-12-15 14:02:56,501,29,7270,0
2023-12-15 14:02:56,501,29,7279,0
2023-12-15 14:02:56,501,29,7361,0
2023-12-15 14:02:57,501,29,7323,0
2023-12-15 14:02:57,501,29,7279,0
2023-12-15 14:02:57,501,29,7354,0
2023-12-15 14:02:58,501,29,7399,0
2023-12-15 14:02:58,501,29,7361,0
2023-12-15 14:02:58,501,29,7328,0
2023-12-15 14:02:58,501,29,7297,0
2023-12-15 14:02:59,501,29,7392,0
2023-12-15 14:02:59,501,29,7325,0
2023-12-15 14:02:59,501,29,7359,0
2023-12-15 14:02:59,501,29,7308,0
2023-12-15 14:03:00,501,29,7381,0
2023-12-15 14:03:00,501,29,7350,0
2023-12-15 14:03:00,501,29,7312,0
2023-12-15 14:03:00,501,29,7308,0
2023-12-15 14:03:00,501,29,7392,0
2023-12-15 14:03:01,501,29,7387,0
2023-12-15 14:03:01,501,29,7385,0
2023-12-15 14:03:01,501,29,7279,0
2023-12-15 14:03:02,501,29,7350,0
2023-12-15 14:03:02,501,29,7372,0
2023-12-15 14:03:02,501,29,7365,0
2023-12-15 14:03:02,501,29,7323,0
2023-12-15 14:03:03,501,29,7339,0
2023-12-15 14:03:03,502,29,7321,0
2023-12-15 14:03:03,501,29,7341,0
2023-12-15 14:03:03,501,29,7359,0
2023-12-15 14:03:03,501,29,7343,0
2023-12-15 14:03:03,501,29,7359,0
2023-12-15 14:03:04,501,29,7321,0
2023-12-15 14:03:04,501,29,7345,0
2023-12-15 14:03:05,501,29,7356,0
2023-12-15 14:03:05,501,29,7345,0
2023-12-15 14:03:05,501,29,7348,0
2023-12-15 14:03:05,501,29,7312,0
2023-12-15 14:03:05,501,29,7312,0
2023-12-15 14:03:05,501,29,7334,0
2023-12-15 14:03:05,501,29,7325,0
2023-12-15 14:03:06,501,29,7354,0
2023-12-15 14:03:06,501,29,7303,0
2023-12-15 14:03:07,502,29,7361,0
2023-12-15 14:03:07,502,29,7385,0
2023-12-15 14:03:07,501,29,7365,0
2023-12-15 14:03:07,501,29,7348,0
2023-12-15 14:03:07,501,29,7328,0
2023-12-15 14:03:07,501,29,7372,0
2023-12-15 14:03:07,501,29,7376,0
2023-12-15 14:03:07,501,29,7328,0
2023-12-15 14:03:07,501,29,7372,0
2023-12-15 14:03:07,501,29,7352,0
2023-12-15 14:03:08,501,29,7390,0
2023-12-15 14:03:08,501,29,7310,0
2023-12-15 14:03:08,501,29,7365,0
2023-12-15 14:03:08,501,29,7396,0
2023-12-15 14:03:08,501,29,7356,0
2023-12-15 14:03:09,501,29,7274,0
2023-12-15 14:03:09,501,29,7290,0
2023-12-15 14:03:09,501,29,7314,0
2023-12-15 14:03:09,501,29,7265,0
2023-12-15 14:03:09,501,29,7319,0
2023-12-15 14:03:10,501,29,7274,0
2023-12-15 14:03:10,501,29,7303,0
2023-12-15 14:03:10,501,29,7285,0
2023-12-15 14:03:11,501,29,7350,0
2023-12-15 14:03:11,501,29,7345,0
2023-12-15 14:03:11,501,29,7312,0
2023-12-15 14:03:11,501,30,7350,0
2023-12-15 14:03:11,501,29,7336,0
2023-12-15 14:03:11,501,29,7308,0
2023-12-15 14:03:11,501,29,7323,0
2023-12-15 14:03:12,501,30,7314,0
2023-12-15 14:03:12,501,30,7263,0
2023-12-15 14:03:12,501,30,7325,0
2023-12-15 14:03:12,501,30,7350,0
2023-12-15 14:03:12,501,30,7330,0
2023-12-15 14:03:12,501,30,7352,0
2023-12-15 14:03:13,501,30,7261,0
2023-12-15 14:03:13,501,30,7372,0
2023-12-15 14:03:13,501,30,7385,0
2023-12-15 14:03:13,501,30,7352,0
2023-12-15 14:03:14,501,30,7265,0
2023-12-15 14:03:14,501,30,7336,0
2023-12-15 14:03:14,501,30,7310,0
2023-12-15 14:03:14,501,30,7336,0
2023-12-15 14:03:14,501,30,7303,0
2023-12-15 14:03:15,501,30,7328,0
2023-12-15 14:03:15,501,30,7301,0
2023-12-15 14:03:15,501,30,7279,0
2023-12-15 14:03:16,501,30,7199,0
2023-12-15 14:03:16,502,30,7181,0
2023-12-15 14:03:16,501,30,7241,0
2023-12-15 14:03:16,501,30,7305,0
2023-12-15 14:03:17,501,30,7352,0
2023-12-15 14:03:17,501,30,7246,0
2023-12-15 14:03:17,501,30,7288,0
2023-12-15 14:03:18,502,30,7243,0
2023-12-15 14:03:18,501,30,7301,0
2023-12-15 14:03:18,501,30,7265,0
2023-12-15 14:03:19,501,30,7376,0
2023-12-15 14:03:19,501,30,7352,0
2023-12-15 14:03:19,501,30,7336,0
2023-12-15 14:03:19,501,30,7305,0
2023-12-15 14:03:19,501,30,7263,0
2023-12-15 14:03:19,501,30,7312,0
2023-12-15 14:03:19,501,30,7350,0
2023-12-15 14:03:19,501,30,7268,0
2023-12-15 14:03:20,501,30,7328,0
2023-12-15 14:03:20,501,30,7317,0
2023-12-15 14:03:20,501,30,7257,0
2023-12-15 14:03:20,501,30,7290,0
2023-12-15 14:03:20,501,30,7348,0
2023-12-15 14:03:20,501,30,7352,0
2023-12-15 14:03:21,501,30,7192,0
2023-12-15 14:03:21,502,30,7319,0
2023-12-15 14:03:21,501,30,7305,0
2023-12-15 14:03:21,501,30,7314,0
2023-12-15 14:03:21,501,30,7288,0
2023-12-15 14:03:22,501,30,7214,0
2023-12-15 14:03:23,501,30,6995,0
2023-12-15 14:03:23,501,30,6882,0
2023-12-15 14:03:23,501,30,7332,0
2023-12-15 14:03:23,501,30,7252,0
2023-12-15 14:03:24,501,30,7365,0
2023-12-15 14:03:24,502,30,7068,0
2023-12-15 14:03:24,501,30,7332,0
2023-12-15 14:03:24,501,30,7376,0
2023-12-15 14:03:25,501,30,7352,0
2023-12-15 14:03:25,501,30,7305,0
2023-12-15 14:03:26,502,30,7241,0
2023-12-15 14:03:26,501,30,7321,0
2023-12-15 14:03:26,501,30,7325,0
2023-12-15 14:03:26,501,30,7321,0
2023-12-15 14:03:26,501,30,7292,0
2023-12-15 14:03:26,501,30,7363,0
2023-12-15 14:03:26,501,30,7345,0
2023-12-15 14:03:26,501,30,7297,0
2023-12-15 14:03:28,501,31,7368,0
2023-12-15 14:03:28,501,31,7350,0
2023-12-15 14:03:28,501,31,7359,0
